LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,AGE,SEX,EDUCATION,MARRIAGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,default.payment.next.month
0.07999999999999999,0.14451385452746165,0.20281781146824052,0.28381018323895246,0.35139571417062754,0.43513362111576104,0.4965807118791073,0.18455770031940008,0.20473057644110274,0.13632734530938123,0.1716746794871795,0.18255491576029004,0.19368323269856016,0.018518518518518545,1,2,2,2,2,2,2,2,2,0
0.98,0.40309252845126176,0.4925102634212455,0.5105632351607771,0.6162390236042858,0.6773431750529981,0.6240339816081217,0.24232745452020552,0.25610902255639095,0.3992015968063872,0.6911057692307692,0.6397952655150352,0.46446818392940087,0.2407407407407407,1,2,1,2,2,2,2,2,2,0
0.45999999999999996,0.1276843146956952,0.15087426225503714,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.13956394945146505,0.0,0.0,0.0,0.0,0.0,0.2592592592592593,1,2,2,2,2,2,0,0,0,0
0.37999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1,3,1,3,0,0,0,0,0,1
0.16,0.04229341909945571,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962965,1,1,2,0,0,0,0,0,0,0
0.07999999999999999,0.20832508659079663,0.21859314301023583,0.27860893362018513,0.3309030854749053,0.3787304620994937,0.44379579900145666,0.19122344118872378,0.2349624060150376,0.0998003992015968,0.4006410256410256,0.21326508850501172,0.46446818392940087,0.5185185185185185,0,2,1,2,2,2,2,2,2,0
0.07999999999999999,0.33065314200890644,0.4266825313024498,0.5255652546634024,0.38825223555949406,0.6583956678858975,0.5412482903559395,0.2777392028884877,0.362312030075188,0.1622754491017964,0.1752804487179487,0.21497120921305182,0.1614026939154668,0.12962962962962965,0,2,2,2,2,2,2,2,2,0
0.039999999999999994,0.06813458683819891,0.10571520877492967,0.19111089130130154,0.25048336421493594,0.32663305543656157,0.38585137494301186,0.180530481877517,0.20363408521303256,0.27944111776447106,0.1001602564102564,0.12795905310300704,0.13934045517882027,0.07407407407407407,0,2,2,2,2,2,2,2,2,0
0.07999999999999999,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703709,0,3,2,3,0,0,0,0,0,0
0.37999999999999995,0.030269668480950022,0.0536455829859661,0.14443977348599124,0.18040562313703373,0.24782240968354918,0.27710133324437625,0.0766560199972226,0.3964598997493734,0.4644710578842315,0.46233974358974356,0.0,0.0,0.462962962962963,0,2,1,3,1,1,1,1,1,1
0.37999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.42592592592592593,1,3,1,3,0,0,0,0,0,1
0.07999999999999999,0.3251051459673429,0.4283294065733175,0.5004904506375858,0.601486344960928,0.6726090442767545,0.7622955376900067,0.2777392028884877,0.27114661654135336,0.3902195608782435,0.2912660256410256,0.7037747920665387,0.0,0.40740740740740744,0,2,2,2,2,2,2,2,2,0
0.07999999999999999,0.13611454725383473,0.1891700221421986,0.27475127146236716,0.34126520583259484,0.42720312826089346,0.48299251648486063,0.18094709068184972,0.1995614035087719,0.12634730538922154,0.2003205128205128,0.15440392407762848,0.23223409196470043,0.40740740740740744,0,3,1,2,2,2,2,2,2,0
0.25999999999999995,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962965,1,1,2,3,0,0,0,0,0,0
0.039999999999999994,0.10749010390895594,0.15267085345962003,0.23670219342713716,0.29390558285668245,0.4010281082149801,0.4599303910776039,0.16955978336342173,0.18922305764411027,0.09580838323353293,0.7311698717948718,0.12795905310300704,0.0,0.462962962962963,0,2,2,2,2,2,2,2,3,1
0.18,0.11416996536368135,0.11335860118039194,0.12090638574973003,0.14960122452267782,0.20289759558880066,0.25208215187199073,0.13886960144424385,0.0,0.3457085828343313,0.25400641025641024,0.42653017701002344,0.8128193218764515,0.20370370370370372,0,1,2,2,2,2,0,1,1,0
0.27999999999999997,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0,3,2,0,0,0,0,0,0,1
0.5599999999999999,0.03024492825333993,0.04926442197829907,0.1302208264299315,0.1569523886248288,0.22789732098724752,0.2770346154273832,0.0,0.1256265664160401,0.0,0.09935897435897435,0.0,0.30004644681839293,0.37037037037037035,0,3,1,0,0,0,0,0,0,0
0.07999999999999999,0.05115660564077189,0.08283231027445295,0.15832076295984898,0.16396116974140013,0.22508540108302855,0.27710133324437625,0.13886960144424385,0.6589912280701754,0.13852295409181636,0.04767628205128205,0.0,0.0,0.12962962962962965,1,3,1,2,2,1,1,1,1,0
0.02,0.08322612568035626,0.12398055268818899,0.19121804858346314,0.25517602513493914,0.32623762920003074,0.39152238938741923,0.1666435217330926,0.0,0.3393213572854291,0.0,0.21326508850501172,0.34835113794705064,0.33333333333333337,1,3,1,3,4,3,3,3,2,1
0.11999999999999998,0.29755071746660067,0.39755096251585803,0.49606403059752546,0.6244864255216305,0.742896057820103,0.7988680210383516,0.2777392028884877,0.3132832080200501,0.3992015968063872,0.4006410256410256,0.42653017701002344,0.46446818392940087,0.11111111111111116,0,1,2,2,2,2,2,2,2,0
0.039999999999999994,0.03544037605145967,0.05588344220570969,0.12685773634362865,0.16089986304680576,0.22675497852615856,0.27710133324437625,0.11609498680738785,0.06109022556390977,0.0778443113772455,0.078125,0.0,0.18114259173246633,0.07407407407407407,0,2,2,0,0,0,0,0,0,0
0.45999999999999996,0.02992949035131123,0.048862552893063425,0.15286398443746546,0.17044630629179083,0.2342790610823695,0.2964939787170164,0.0,0.5639097744360901,0.26706586826347306,0.21534455128205127,0.37193431435274044,0.0,0.35185185185185186,1,3,1,3,0,1,1,1,1,0
0.11999999999999998,0.2740598713508164,0.3706651327349949,0.4763635764155064,0.5980121646660759,0.7160729781087642,0.8016924086243897,0.2777392028884877,0.4699248120300752,0.3429141716566866,0.4006410256410256,0.6397952655150352,0.3785415699024617,0.2222222222222222,1,1,2,2,2,2,2,2,2,0
0.3,0.3089497773379515,0.4119000527945661,0.5126074663897062,0.6215459598807701,0.739414110126207,0.8334612091492366,0.2777392028884877,0.34461152882205515,0.0,0.4006410256410256,0.8317338451695457,0.46446818392940087,0.37037037037037035,1,3,1,3,4,3,3,2,2,0
0.14,0.1646276595744681,0.21553578604805093,0.3061401122678602,0.3417485700475308,0.261354774222603,0.27710133324437625,0.0,0.3132832080200501,0.0,0.7091346153846153,0.0,0.0,0.7037037037037037,0,3,1,3,4,2,2,1,1,0
0.25999999999999995,0.24088322612568033,0.3225432797245227,0.41267917934007603,0.5161524208491097,0.6194681517118661,0.6892395280826411,0.2156644910429107,0.2507832080200501,0.3121756487025948,0.2802483974358974,0.42653017701002344,0.46446818392940087,0.14814814814814814,0,1,2,2,2,2,2,2,2,0
0.039999999999999994,0.10928377041068776,0.15854129401845446,0.24668430640388403,0.31183033916055747,0.39797453894399226,0.46124250814513346,0.22219136231079015,0.2506265664160401,0.1996007984031936,0.2003205128205128,0.21326508850501172,0.23223409196470043,0.03703703703703709,1,2,2,2,2,2,2,2,2,0
0.039999999999999994,0.11029811974270162,0.1606215575184978,0.25020401097949996,0.2075545798759365,0.2804121220109621,0.2777017935973135,0.1951117900291626,0.25548245614035087,0.05988023952095808,0.0751201923076923,0.011516314779270634,0.23223409196470043,0.5185185185185185,0,2,3,2,2,2,2,2,2,0
0.07999999999999999,0.15787976249381494,0.22260395407660727,0.3207629598489906,0.39091073874164184,0.49543612218670713,0.5473196117023051,0.23607832245521454,0.4072681704260651,0.0,0.4006410256410256,0.0,0.5109150023223409,0.05555555555555558,1,2,2,4,2,2,3,3,3,1
0.07999999999999999,0.06254948045522019,0.10944234754584065,0.19421845248398822,0.24031257552565854,0.31735152294021374,0.375521232945258,0.3471740036106096,0.18796992481203006,0.0,0.1001602564102564,0.10663254425250586,0.11611704598235022,0.2592592592592593,0,2,1,2,2,3,3,2,2,1
0.039999999999999994,0.14422315685304304,0.1982632951689032,0.24759102186832843,0.18704181100459194,0.26873606397117783,0.29001123083252717,0.18205804749340368,0.16682330827067668,0.1996007984031936,0.2455929487179487,0.2476007677543186,0.17371110078959592,0.018518518518518545,1,2,2,2,2,2,2,2,1,0
0.25999999999999995,0.34588075210291935,0.4599273483732182,0.5789130954441669,0.7202126802545717,0.825606045627794,0.9147457495190757,0.3471740036106096,0.7205513784461153,0.43912175648702595,0.0,0.7492002559181061,0.6967022758941013,0.18518518518518523,0,1,1,4,2,2,3,3,3,0
0.45999999999999996,0.03261999010390895,0.05229025979654392,0.1267753076650428,0.16079916216869408,0.22247119429707496,0.28132679498726804,0.05277044854881266,0.05952380952380952,0.07584830339321356,0.0,0.08104073363190445,0.17649790989317232,0.2592592592592593,1,1,1,1,1,1,1,1,1,0
0.02,0.0944210786739238,0.15092154097094723,0.22579687925022873,0.29981672440183676,0.3742379806900188,0.43760216165727056,0.4166088043327315,0.0,0.3992015968063872,0.0,0.21326508850501172,0.6967022758941013,0.09259259259259262,1,2,2,4,4,3,3,3,2,1
0.07999999999999999,0.3250618505690252,0.3725484015854129,0.4711788125324563,0.22509667284298718,0.4343098164563219,0.3833828157142698,0.2777392028884877,0.32926065162907264,0.05089820359281437,0.6009615384615384,0.04073363190445724,0.0,0.03703703703703709,1,2,2,2,2,2,2,2,2,0
0.039999999999999994,0.17733795150915388,0.24240585625694405,0.33706735247327246,0.43255055184081204,0.5168220911457475,0.5920205490876338,0.19650048604360504,0.28195488721804507,0.43912175648702595,0.0,0.5331627212625293,0.0,0.5185185185185185,1,2,1,4,2,2,2,3,3,0
0.5399999999999999,0.029032657100445322,0.04771998392523659,0.1219944443070633,0.15495851123821797,0.22027438187190387,0.2748774060112753,0.0,0.0,0.0,0.0,0.0,0.046446818392940084,0.7777777777777777,1,1,1,0,0,0,0,0,0,1
0.24000000000000002,0.062370113805047,0.05440992222651232,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.09012637133731426,0.0,0.0,0.0,0.0,0.0,0.3148148148148149,1,1,1,1,1,1,0,0,0,1
0.039999999999999994,0.18662790697674417,0.2430519987077151,0.3392764410593734,0.45834004672520745,0.5446996408211685,0.6086888836997253,0.0,0.3132832080200501,0.8383233532934131,0.0,0.23459159735551288,0.25545750116117044,0.4814814814814815,1,3,1,4,4,2,2,3,2,1
0.07999999999999999,0.337240227610094,0.4404563972042519,0.5387126288978461,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.4166088043327315,0.3132832080200501,0.0,0.0,0.0,0.0,0.16666666666666674,0,3,2,2,2,2,2,0,0,0
0.25999999999999995,0.03549604156358238,0.0559543602795748,0.13757346455978964,0.15697252880045112,0.24103425928977057,0.27710133324437625,0.0,0.26472431077694236,0.0,0.33854166666666663,0.0,0.19623780771017185,0.537037037037037,1,3,1,1,4,1,1,1,1,1
0.039999999999999994,0.0946313706086096,0.08923069649428321,0.14031833955669856,0.16868404092483685,0.22247119429707496,0.27710133324437625,0.13886960144424385,0.1569548872180451,0.004590818363273453,0.0,0.0,0.0,0.0,1,2,2,2,2,2,2,2,0,0
0.0,0.07406605640771895,0.10302820175404036,0.1895529892760289,0.2476435994521872,0.3233048846124274,0.38130344375132047,0.0,0.2020676691729323,0.25908183632734527,0.09495192307692307,0.1038600981019407,0.11611704598235022,0.2777777777777778,1,2,2,3,4,2,2,2,2,1
0.7799999999999999,0.030950024740227608,0.05348798726626584,0.14549486057189015,0.15697252880045112,0.22954493030612583,0.2841734218456372,0.08151645604777114,0.41525689223057644,0.0,0.12900641025641024,0.13563659628918745,0.13283790060380865,0.20370370370370372,1,1,1,0,0,0,0,0,1,0
0.22,0.3522204354280059,0.46370964564602424,0.5666806795420263,0.7093974059453798,0.8424665809909822,0.9223960592009429,0.2777392028884877,0.3132832080200501,0.3992015968063872,0.500801282051282,0.5331627212625293,0.5805852299117511,0.2222222222222222,0,1,2,4,2,2,2,2,2,1
0.5199999999999999,0.3699158832261257,0.48601731976959506,0.6006989951944081,0.7355594940787883,0.5886139212003383,0.6298495513226807,0.4166088043327315,0.7832080200501252,0.6586826347305389,0.2678285256410256,0.3198976327575176,0.23223409196470043,0.20370370370370372,1,1,2,2,2,2,2,2,2,0
0.86,0.44834240475012366,0.5539331951744191,0.634873925336103,0.7565959075163134,0.7521775903164508,0.7224316420366725,0.4166088043327315,0.4699248120300752,0.998003992015968,0.6009615384615384,0.6397952655150352,0.6967022758941013,0.12962962962962965,1,1,2,2,2,2,2,2,2,0
0.25999999999999995,0.03093146956952004,0.05112405147076205,0.124525004739649,0.15805002819624586,0.22364648894454148,0.27829113431408525,0.032217747535064574,0.01676065162907268,0.021357285429141715,0.021434294871794872,0.022819364470036255,0.024849047840222946,0.16666666666666674,1,2,2,0,0,0,0,0,0,0
0.14,0.5339064819396339,0.6642423191786111,0.7496476173990455,0.7786997502618223,0.5419865774760821,0.5914200887346965,0.0005554784057769754,0.5820802005012531,0.3992015968063872,0.2003205128205128,0.21326508850501172,0.46446818392940087,0.35185185185185186,1,3,2,4,4,2,2,2,2,1
0.07999999999999999,0.08524863928748144,0.12993767089285854,0.2368505650485917,0.30554660436639003,0.40369723531156293,0.47973446308836776,0.20830440216636575,0.6265664160401002,0.250499001996008,0.4006410256410256,0.42653017701002344,0.6967022758941013,0.03703703703703709,1,1,2,2,2,2,2,2,2,0
0.07999999999999999,0.14834858980702623,0.19496954462716792,0.3067912988286885,0.3736808184967373,0.443338715523775,0.47955654890971966,0.0,0.6331453634085212,0.0,0.1298076923076923,0.0,0.2138875986994891,0.018518518518518545,1,2,2,4,4,3,4,3,3,0
0.14,0.1844507669470559,0.24021527575311052,0.33657278040175737,0.43283251429952463,0.5511363012269197,0.6315842145644994,0.0,0.3132832080200501,0.3992015968063872,0.6009615384615384,0.5544892301130305,0.0,0.2222222222222222,0,2,2,4,4,2,2,2,2,1
0.45999999999999996,0.032285997031172686,0.05186475135335324,0.1263301928006792,0.16025537742689114,0.22605199855010383,0.2807263346343308,0.04527149007082349,0.05106516290726817,0.06506986027944112,0.06530448717948718,0.06952441885263382,0.07570831398049234,0.35185185185185186,1,2,1,1,1,1,1,1,1,0
0.24000000000000002,0.030269668480950022,0.04929594112223912,0.1268412506079115,0.15697252880045112,0.22706253226568252,0.27710133324437625,0.0,0.06077694235588972,0.0,0.08373397435897435,0.0,0.0552717138875987,0.2407407407407407,1,1,2,0,0,0,0,0,0,0
0.33999999999999997,0.10072983671449776,0.1650342376701049,0.2393728826133188,0.2923145089825183,0.3700969892685713,0.4225461742891773,0.48604360505485344,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0,1,2,0,1,3,3,0,0,1
0.7,0.09596115784265213,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22411880361595327,0.27862472339905037,0.0,0.0,0.0,0.03004807692307692,0.029217317125186607,0.0,0.2592592592592593,1,1,1,1,1,0,0,0,0,0
0.09999999999999999,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,1,2,1,3,0,0,0,0,0,1
0.02,0.030269668480950022,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1,3,1,3,0,0,0,0,0,1
0.039999999999999994,0.196313706086096,0.2677078490548197,0.35499559006569564,0.44229839684202044,0.5408332509528674,0.4413272397727146,0.2777392028884877,0.2349624060150376,0.1996007984031936,0.16025641025641024,0.15525698443164854,0.23223409196470043,0.018518518518518545,1,2,1,4,2,2,2,2,2,1
0.07999999999999999,0.05288223651657595,0.08396699945629477,0.12364301787878038,0.1741319584306775,0.2632769850946277,0.27593377144699827,0.13886960144424385,0.0,0.3401197604790419,0.40284455128205127,0.0,0.382954017649791,0.462962962962963,0,2,1,2,2,2,1,2,2,0
0.02,0.07164151410192973,0.11015152828449179,0.19560325428423056,0.24695883348102793,0.32126184905701827,0.37989124995830137,0.180530481877517,0.20269423558897243,0.0998003992015968,0.07011217948717949,0.08530603540200468,0.09289363678588017,0.35185185185185186,1,2,2,2,2,2,2,2,2,0
0.24000000000000002,0.03659079663532904,0.04929594112223912,0.12364301787878038,0.15697252880045112,0.22247119429707496,0.27710133324437625,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1,1,2,4,4,0,0,0,0,1
0.039999999999999994,0.21786244433448787,0.2931595577864105,0.36664276234987675,0.4470414082010795,0.43921969222657925,0.4610534743303199,0.1944174420219414,0.0,0.18522954091816365,0.12059294871794872,0.163787587971849,0.30167208546214586,0.4444444444444444,1,2,1,4,4,3,2,2,2,1
0.33999999999999997,0.15959302325581395,0.24047530869061595,0.14077994015677933,0.16494803834689437,0.24053997649410708,0.2953931347366314,0.5918622413553672,0.3262844611528822,0.15808383233532933,0.32952724358974356,0.0,0.18834184858337205,0.35185185185185186,1,3,1,2,2,2,0,0,0,0
0.02,0.13130875804057396,0.1860417471061486,0.27511395764814495,0.3407818416176589,0.42521501301611364,0.49056498871356924,0.17969726426885152,0.36278195488721804,0.25069860279441114,0.2003205128205128,0.21326508850501172,0.18578727357176034,0.5185185185185185,0,2,3,2,2,2,2,2,2,1
0.07999999999999999,0.03900915388421573,0.04882315396313836,0.12817659520100233,0.16089986304680576,0.22247119429707496,0.28577464945346986,0.0,0.15664160401002505,0.04590818363273453,0.0,0.16634676903390913,0.0,0.03703703703703709,1,1,2,1,1,1,2,2,1,0
0.3,0.04506432459178624,0.051785953493503116,0.12707205090795187,0.16116168532989605,0.2270405641414308,0.3060791050916814,0.043882794056381055,0.06516290726817042,0.08303393213572854,0.08333333333333333,0.5557688206440605,0.07338597306084534,0.37037037037037035,1,3,1,1,1,1,1,1,1,0
0.11999999999999998,0.22207446808510636,0.27019786142608365,0.3409497432346662,0.3844256021912511,0.46159422677694667,0.49421222937585485,0.2780169420913762,0.22478070175438594,0.25828343313373253,0.2003205128205128,0.21326508850501172,0.23246632605666512,0.07407407407407407,0,1,2,2,2,2,2,2,2,0
0.37999999999999995,0.07527832756061356,0.04924866240632904,0.12359356067162887,0.18762587609763956,0.2709328763963489,0.31504153184107814,0.0008332176086654631,0.0,0.6087824351297405,0.8838141025641025,0.0,0.0,0.35185185185185186,1,1,2,1,1,0,0,1,2,0
